, cx, a_CT_PositiveSize2D, http://purl.oclc.org/ooxml/presentationml/main, notesSz
, cy, a_CT_PositiveSize2D, http://purl.oclc.org/ooxml/presentationml/main, notesSz
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/presentationml/main, smartTags
, bw, p_CT_PhotoAlbum, http://purl.oclc.org/ooxml/presentationml/main, photoAlbum
, showCaptions, p_CT_PhotoAlbum, http://purl.oclc.org/ooxml/presentationml/main, photoAlbum
, layout, p_CT_PhotoAlbum, http://purl.oclc.org/ooxml/presentationml/main, photoAlbum
, frame, p_CT_PhotoAlbum, http://purl.oclc.org/ooxml/presentationml/main, photoAlbum
, lang, p_CT_Kinsoku, http://purl.oclc.org/ooxml/presentationml/main, kinsoku
, invalStChars, p_CT_Kinsoku, http://purl.oclc.org/ooxml/presentationml/main, kinsoku
, invalEndChars, p_CT_Kinsoku, http://purl.oclc.org/ooxml/presentationml/main, kinsoku
, algorithmName, p_CT_ModifyVerifier, http://purl.oclc.org/ooxml/presentationml/main, modifyVerifier
, hashValue, p_CT_ModifyVerifier, http://purl.oclc.org/ooxml/presentationml/main, modifyVerifier
, saltValue, p_CT_ModifyVerifier, http://purl.oclc.org/ooxml/presentationml/main, modifyVerifier
, spinValue, p_CT_ModifyVerifier, http://purl.oclc.org/ooxml/presentationml/main, modifyVerifier
, prnWhat, p_CT_PrintProperties, http://purl.oclc.org/ooxml/presentationml/main, prnPr
, clrMode, p_CT_PrintProperties, http://purl.oclc.org/ooxml/presentationml/main, prnPr
, hiddenSlides, p_CT_PrintProperties, http://purl.oclc.org/ooxml/presentationml/main, prnPr
, scaleToFitPaper, p_CT_PrintProperties, http://purl.oclc.org/ooxml/presentationml/main, prnPr
, frameSlides, p_CT_PrintProperties, http://purl.oclc.org/ooxml/presentationml/main, prnPr
, loop, p_CT_ShowProperties, http://purl.oclc.org/ooxml/presentationml/main, showPr
, showNarration, p_CT_ShowProperties, http://purl.oclc.org/ooxml/presentationml/main, showPr
, showAnimation, p_CT_ShowProperties, http://purl.oclc.org/ooxml/presentationml/main, showPr
, useTimings, p_CT_ShowProperties, http://purl.oclc.org/ooxml/presentationml/main, showPr
, spd, p_CT_SlideTransition, http://purl.oclc.org/ooxml/presentationml/main, transition
, advClick, p_CT_SlideTransition, http://purl.oclc.org/ooxml/presentationml/main, transition
, advTm, p_CT_SlideTransition, http://purl.oclc.org/ooxml/presentationml/main, transition
, name, p_CT_StringTag, http://purl.oclc.org/ooxml/presentationml/main, tag
, val, p_CT_StringTag, http://purl.oclc.org/ooxml/presentationml/main, tag
, showOutlineIcons, p_CT_NormalViewProperties, http://purl.oclc.org/ooxml/presentationml/main, normalViewPr
, snapVertSplitter, p_CT_NormalViewProperties, http://purl.oclc.org/ooxml/presentationml/main, normalViewPr
, vertBarState, p_CT_NormalViewProperties, http://purl.oclc.org/ooxml/presentationml/main, normalViewPr
, horzBarState, p_CT_NormalViewProperties, http://purl.oclc.org/ooxml/presentationml/main, normalViewPr
, preferSingleView, p_CT_NormalViewProperties, http://purl.oclc.org/ooxml/presentationml/main, normalViewPr
, showFormatting, p_CT_SlideSorterViewProperties, http://purl.oclc.org/ooxml/presentationml/main, sorterViewPr
, cx, a_CT_PositiveSize2D, http://purl.oclc.org/ooxml/presentationml/main, gridSpacing
, cy, a_CT_PositiveSize2D, http://purl.oclc.org/ooxml/presentationml/main, gridSpacing
, fmtid, shdCstm_CT_Property, http://purl.oclc.org/ooxml/officeDocument/customProperties, property
, pid, shdCstm_CT_Property, http://purl.oclc.org/ooxml/officeDocument/customProperties, property
, name, shdCstm_CT_Property, http://purl.oclc.org/ooxml/officeDocument/customProperties, property
, linkTarget, shdCstm_CT_Property, http://purl.oclc.org/ooxml/officeDocument/customProperties, property
, name, shrdChr_CT_Characteristic, http://purl.oclc.org/ooxml/officeDocument/characteristics, characteristic
, relation, shrdChr_CT_Characteristic, http://purl.oclc.org/ooxml/officeDocument/characteristics, characteristic
, val, shrdChr_CT_Characteristic, http://purl.oclc.org/ooxml/officeDocument/characteristics, characteristic
, vocabulary, shrdChr_CT_Characteristic, http://purl.oclc.org/ooxml/officeDocument/characteristics, characteristic
, r, sml_CT_CalcCell, http://purl.oclc.org/ooxml/spreadsheetml/main, c
, i, sml_CT_CalcCell, http://purl.oclc.org/ooxml/spreadsheetml/main, c
, s, sml_CT_CalcCell, http://purl.oclc.org/ooxml/spreadsheetml/main, c
, l, sml_CT_CalcCell, http://purl.oclc.org/ooxml/spreadsheetml/main, c
, t, sml_CT_CalcCell, http://purl.oclc.org/ooxml/spreadsheetml/main, c
, a, sml_CT_CalcCell, http://purl.oclc.org/ooxml/spreadsheetml/main, c
, published, sml_CT_ChartsheetPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetPr
, codeName, sml_CT_ChartsheetPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetPr
, algorithmName, sml_CT_ChartsheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, hashValue, sml_CT_ChartsheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, saltValue, sml_CT_ChartsheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, spinCount, sml_CT_ChartsheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, content, sml_CT_ChartsheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, objects, sml_CT_ChartsheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, left, sml_CT_PageMargins, http://purl.oclc.org/ooxml/spreadsheetml/main, pageMargins
, right, sml_CT_PageMargins, http://purl.oclc.org/ooxml/spreadsheetml/main, pageMargins
, top, sml_CT_PageMargins, http://purl.oclc.org/ooxml/spreadsheetml/main, pageMargins
, bottom, sml_CT_PageMargins, http://purl.oclc.org/ooxml/spreadsheetml/main, pageMargins
, header, sml_CT_PageMargins, http://purl.oclc.org/ooxml/spreadsheetml/main, pageMargins
, footer, sml_CT_PageMargins, http://purl.oclc.org/ooxml/spreadsheetml/main, pageMargins
, paperSize, sml_CT_CsPageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, paperHeight, sml_CT_CsPageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, paperWidth, sml_CT_CsPageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, firstPageNumber, sml_CT_CsPageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, orientation, sml_CT_CsPageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, usePrinterDefaults, sml_CT_CsPageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, blackAndWhite, sml_CT_CsPageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, draft, sml_CT_CsPageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, useFirstPageNumber, sml_CT_CsPageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, horizontalDpi, sml_CT_CsPageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, verticalDpi, sml_CT_CsPageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, copies, sml_CT_CsPageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, differentOddEven, sml_CT_HeaderFooter, http://purl.oclc.org/ooxml/spreadsheetml/main, headerFooter
, differentFirst, sml_CT_HeaderFooter, http://purl.oclc.org/ooxml/spreadsheetml/main, headerFooter
, scaleWithDoc, sml_CT_HeaderFooter, http://purl.oclc.org/ooxml/spreadsheetml/main, headerFooter
, alignWithMargins, sml_CT_HeaderFooter, http://purl.oclc.org/ooxml/spreadsheetml/main, headerFooter
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, drawing
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, lho, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, lhe, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, lhf, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, cho, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, che, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, chf, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, rho, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, rhe, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, rhf, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, lfo, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, lfe, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, lff, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, cfo, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, cfe, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, cff, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, rfo, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, rfe, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
, rff, sml_CT_DrawingHF, http://purl.oclc.org/ooxml/spreadsheetml/main, drawingHF
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, picture
, count, sml_CT_WebPublishItems, http://purl.oclc.org/ooxml/spreadsheetml/main, webPublishItems
, id, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, sourceFile, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, odcFile, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, keepAlive, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, interval, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, name, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, description, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, type, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, reconnectionMethod, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, refreshedVersion, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, minRefreshableVersion, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, savePassword, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, new, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, deleted, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, onlyUseConnectionFile, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, background, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, refreshOnLoad, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, saveData, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, credentials, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, singleSignOnId, sml_CT_Connection, http://purl.oclc.org/ooxml/spreadsheetml/main, connection
, syncHorizontal, sml_CT_SheetPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetPr
, syncVertical, sml_CT_SheetPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetPr
, syncRef, sml_CT_SheetPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetPr
, transitionEvaluation, sml_CT_SheetPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetPr
, transitionEntry, sml_CT_SheetPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetPr
, published, sml_CT_SheetPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetPr
, codeName, sml_CT_SheetPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetPr
, filterMode, sml_CT_SheetPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetPr
, enableFormatConditionsCalculation, sml_CT_SheetPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetPr
, baseColWidth, sml_CT_SheetFormatPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetFormatPr
, defaultColWidth, sml_CT_SheetFormatPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetFormatPr
, defaultRowHeight, sml_CT_SheetFormatPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetFormatPr
, customHeight, sml_CT_SheetFormatPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetFormatPr
, zeroHeight, sml_CT_SheetFormatPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetFormatPr
, thickTop, sml_CT_SheetFormatPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetFormatPr
, thickBottom, sml_CT_SheetFormatPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetFormatPr
, outlineLevelRow, sml_CT_SheetFormatPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetFormatPr
, outlineLevelCol, sml_CT_SheetFormatPr, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetFormatPr
, algorithmName, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, hashValue, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, saltValue, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, spinCount, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, sheet, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, objects, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, scenarios, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, formatCells, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, formatColumns, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, formatRows, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, insertColumns, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, insertRows, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, insertHyperlinks, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, deleteColumns, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, deleteRows, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, selectLockedCells, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, sort, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, autoFilter, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, pivotTables, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, selectUnlockedCells, sml_CT_SheetProtection, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetProtection
, horizontalCentered, sml_CT_PrintOptions, http://purl.oclc.org/ooxml/spreadsheetml/main, printOptions
, verticalCentered, sml_CT_PrintOptions, http://purl.oclc.org/ooxml/spreadsheetml/main, printOptions
, headings, sml_CT_PrintOptions, http://purl.oclc.org/ooxml/spreadsheetml/main, printOptions
, gridLines, sml_CT_PrintOptions, http://purl.oclc.org/ooxml/spreadsheetml/main, printOptions
, gridLinesSet, sml_CT_PrintOptions, http://purl.oclc.org/ooxml/spreadsheetml/main, printOptions
, paperSize, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, paperHeight, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, paperWidth, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, scale, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, firstPageNumber, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, fitToWidth, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, fitToHeight, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, pageOrder, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, orientation, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, usePrinterDefaults, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, blackAndWhite, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, draft, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, cellComments, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, useFirstPageNumber, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, errors, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, horizontalDpi, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, verticalDpi, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
, copies, sml_CT_PageSetup, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetup
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, externalBook
, ddeService, sml_CT_DdeLink, http://purl.oclc.org/ooxml/spreadsheetml/main, ddeLink
, ddeTopic, sml_CT_DdeLink, http://purl.oclc.org/ooxml/spreadsheetml/main, ddeLink
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, oleLink
, progId, sml_CT_OleLink, http://purl.oclc.org/ooxml/spreadsheetml/main, oleLink
, guid, sml_CT_RevisionHeader, http://purl.oclc.org/ooxml/spreadsheetml/main, header
, dateTime, sml_CT_RevisionHeader, http://purl.oclc.org/ooxml/spreadsheetml/main, header
, maxSheetId, sml_CT_RevisionHeader, http://purl.oclc.org/ooxml/spreadsheetml/main, header
, userName, sml_CT_RevisionHeader, http://purl.oclc.org/ooxml/spreadsheetml/main, header
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, header
, minRId, sml_CT_RevisionHeader, http://purl.oclc.org/ooxml/spreadsheetml/main, header
, maxRId, sml_CT_RevisionHeader, http://purl.oclc.org/ooxml/spreadsheetml/main, header
, ID, sml_CT_Schema, http://purl.oclc.org/ooxml/spreadsheetml/main, Schema
, SchemaRef, sml_CT_Schema, http://purl.oclc.org/ooxml/spreadsheetml/main, Schema
, Namespace, sml_CT_Schema, http://purl.oclc.org/ooxml/spreadsheetml/main, Schema
, SchemaLanguage, sml_CT_Schema, http://purl.oclc.org/ooxml/spreadsheetml/main, Schema
, ID, sml_CT_Map, http://purl.oclc.org/ooxml/spreadsheetml/main, Map
, Name, sml_CT_Map, http://purl.oclc.org/ooxml/spreadsheetml/main, Map
, RootElement, sml_CT_Map, http://purl.oclc.org/ooxml/spreadsheetml/main, Map
, SchemaID, sml_CT_Map, http://purl.oclc.org/ooxml/spreadsheetml/main, Map
, ShowImportExportValidationErrors, sml_CT_Map, http://purl.oclc.org/ooxml/spreadsheetml/main, Map
, AutoFit, sml_CT_Map, http://purl.oclc.org/ooxml/spreadsheetml/main, Map
, Append, sml_CT_Map, http://purl.oclc.org/ooxml/spreadsheetml/main, Map
, PreserveSortAFLayout, sml_CT_Map, http://purl.oclc.org/ooxml/spreadsheetml/main, Map
