,min,sml_CT_Col,http://schemas.openxmlformats.org/spreadsheetml/2006/main,col
,max,sml_CT_Col,http://schemas.openxmlformats.org/spreadsheetml/2006/main,col
,width,sml_CT_Col,http://schemas.openxmlformats.org/spreadsheetml/2006/main,col
,style,sml_CT_Col,http://schemas.openxmlformats.org/spreadsheetml/2006/main,col
,hidden,sml_CT_Col,http://schemas.openxmlformats.org/spreadsheetml/2006/main,col
,bestFit,sml_CT_Col,http://schemas.openxmlformats.org/spreadsheetml/2006/main,col
,customWidth,sml_CT_Col,http://schemas.openxmlformats.org/spreadsheetml/2006/main,col
,phonetic,sml_CT_Col,http://schemas.openxmlformats.org/spreadsheetml/2006/main,col
,outlineLevel,sml_CT_Col,http://schemas.openxmlformats.org/spreadsheetml/2006/main,col
,collapsed,sml_CT_Col,http://schemas.openxmlformats.org/spreadsheetml/2006/main,col
,r,sml_CT_Row,http://schemas.openxmlformats.org/spreadsheetml/2006/main,row
,spans,sml_CT_Row,http://schemas.openxmlformats.org/spreadsheetml/2006/main,row
,s,sml_CT_Row,http://schemas.openxmlformats.org/spreadsheetml/2006/main,row
,customFormat,sml_CT_Row,http://schemas.openxmlformats.org/spreadsheetml/2006/main,row
,ht,sml_CT_Row,http://schemas.openxmlformats.org/spreadsheetml/2006/main,row
,hidden,sml_CT_Row,http://schemas.openxmlformats.org/spreadsheetml/2006/main,row
,customHeight,sml_CT_Row,http://schemas.openxmlformats.org/spreadsheetml/2006/main,row
,outlineLevel,sml_CT_Row,http://schemas.openxmlformats.org/spreadsheetml/2006/main,row
,collapsed,sml_CT_Row,http://schemas.openxmlformats.org/spreadsheetml/2006/main,row
,thickTop,sml_CT_Row,http://schemas.openxmlformats.org/spreadsheetml/2006/main,row
,thickBot,sml_CT_Row,http://schemas.openxmlformats.org/spreadsheetml/2006/main,row
,ph,sml_CT_Row,http://schemas.openxmlformats.org/spreadsheetml/2006/main,row
,password,sml_CT_ProtectedRange,http://schemas.openxmlformats.org/spreadsheetml/2006/main,protectedRange
,sqref,sml_CT_ProtectedRange,http://schemas.openxmlformats.org/spreadsheetml/2006/main,protectedRange
,name,sml_CT_ProtectedRange,http://schemas.openxmlformats.org/spreadsheetml/2006/main,protectedRange
,securityDescriptor,sml_CT_ProtectedRange,http://schemas.openxmlformats.org/spreadsheetml/2006/main,protectedRange
,algorithmName,sml_CT_ProtectedRange,http://schemas.openxmlformats.org/spreadsheetml/2006/main,protectedRange
,hashValue,sml_CT_ProtectedRange,http://schemas.openxmlformats.org/spreadsheetml/2006/main,protectedRange
,saltValue,sml_CT_ProtectedRange,http://schemas.openxmlformats.org/spreadsheetml/2006/main,protectedRange
,spinCount,sml_CT_ProtectedRange,http://schemas.openxmlformats.org/spreadsheetml/2006/main,protectedRange
,name,sml_CT_Scenario,http://schemas.openxmlformats.org/spreadsheetml/2006/main,scenario
,locked,sml_CT_Scenario,http://schemas.openxmlformats.org/spreadsheetml/2006/main,scenario
,hidden,sml_CT_Scenario,http://schemas.openxmlformats.org/spreadsheetml/2006/main,scenario
,count,sml_CT_Scenario,http://schemas.openxmlformats.org/spreadsheetml/2006/main,scenario
,user,sml_CT_Scenario,http://schemas.openxmlformats.org/spreadsheetml/2006/main,scenario
,comment,sml_CT_Scenario,http://schemas.openxmlformats.org/spreadsheetml/2006/main,scenario
,count,sml_CT_DataRefs,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataRefs
,ref,sml_CT_MergeCell,http://schemas.openxmlformats.org/spreadsheetml/2006/main,mergeCell
,type,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,dxfId,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,priority,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,stopIfTrue,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,aboveAverage,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,percent,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,bottom,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,operator,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,text,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,timePeriod,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,rank,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,stdDev,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,equalAverage,sml_CT_CfRule,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cfRule
,type,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,errorStyle,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,imeMode,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,operator,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,allowBlank,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,showDropDown,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,showInputMessage,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,showErrorMessage,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,errorTitle,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,error,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,promptTitle,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,prompt,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,sqref,sml_CT_DataValidation,http://schemas.openxmlformats.org/spreadsheetml/2006/main,dataValidation
,ref,sml_CT_Hyperlink,http://schemas.openxmlformats.org/spreadsheetml/2006/main,hyperlink
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/spreadsheetml/2006/main,hyperlink
,location,sml_CT_Hyperlink,http://schemas.openxmlformats.org/spreadsheetml/2006/main,hyperlink
,tooltip,sml_CT_Hyperlink,http://schemas.openxmlformats.org/spreadsheetml/2006/main,hyperlink
,display,sml_CT_Hyperlink,http://schemas.openxmlformats.org/spreadsheetml/2006/main,hyperlink
,id,sml_CT_Break,http://schemas.openxmlformats.org/spreadsheetml/2006/main,brk
,min,sml_CT_Break,http://schemas.openxmlformats.org/spreadsheetml/2006/main,brk
,max,sml_CT_Break,http://schemas.openxmlformats.org/spreadsheetml/2006/main,brk
,man,sml_CT_Break,http://schemas.openxmlformats.org/spreadsheetml/2006/main,brk
,pt,sml_CT_Break,http://schemas.openxmlformats.org/spreadsheetml/2006/main,brk
,name,sml_CT_CustomProperty,http://schemas.openxmlformats.org/spreadsheetml/2006/main,customPr
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/spreadsheetml/2006/main,customPr
,r,sml_CT_CellWatch,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cellWatch
,sqref,sml_CT_IgnoredError,http://schemas.openxmlformats.org/spreadsheetml/2006/main,ignoredError
,evalError,sml_CT_IgnoredError,http://schemas.openxmlformats.org/spreadsheetml/2006/main,ignoredError
,twoDigitTextYear,sml_CT_IgnoredError,http://schemas.openxmlformats.org/spreadsheetml/2006/main,ignoredError
,numberStoredAsText,sml_CT_IgnoredError,http://schemas.openxmlformats.org/spreadsheetml/2006/main,ignoredError
,formula,sml_CT_IgnoredError,http://schemas.openxmlformats.org/spreadsheetml/2006/main,ignoredError
,formulaRange,sml_CT_IgnoredError,http://schemas.openxmlformats.org/spreadsheetml/2006/main,ignoredError
,unlockedFormula,sml_CT_IgnoredError,http://schemas.openxmlformats.org/spreadsheetml/2006/main,ignoredError
,emptyCellReference,sml_CT_IgnoredError,http://schemas.openxmlformats.org/spreadsheetml/2006/main,ignoredError
,listDataValidation,sml_CT_IgnoredError,http://schemas.openxmlformats.org/spreadsheetml/2006/main,ignoredError
,calculatedColumn,sml_CT_IgnoredError,http://schemas.openxmlformats.org/spreadsheetml/2006/main,ignoredError
,r,sml_CT_CellSmartTags,http://schemas.openxmlformats.org/spreadsheetml/2006/main,cellSmartTags
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/spreadsheetml/2006/main,tablePart
http://schemas.openxmlformats.org/wordprocessingml/2006/main,rsidRPr,w_AG_SectPrAttributes,http://schemas.openxmlformats.org/wordprocessingml/2006/main,sectPr
http://schemas.openxmlformats.org/wordprocessingml/2006/main,rsidDel,w_AG_SectPrAttributes,http://schemas.openxmlformats.org/wordprocessingml/2006/main,sectPr
http://schemas.openxmlformats.org/wordprocessingml/2006/main,rsidR,w_AG_SectPrAttributes,http://schemas.openxmlformats.org/wordprocessingml/2006/main,sectPr
http://schemas.openxmlformats.org/wordprocessingml/2006/main,rsidSect,w_AG_SectPrAttributes,http://schemas.openxmlformats.org/wordprocessingml/2006/main,sectPr
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_String,http://schemas.openxmlformats.org/wordprocessingml/2006/main,altName
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Panose,http://schemas.openxmlformats.org/wordprocessingml/2006/main,panose1
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Charset,http://schemas.openxmlformats.org/wordprocessingml/2006/main,charset
http://schemas.openxmlformats.org/wordprocessingml/2006/main,characterSet,w_CT_Charset,http://schemas.openxmlformats.org/wordprocessingml/2006/main,charset
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_FontFamily,http://schemas.openxmlformats.org/wordprocessingml/2006/main,family
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_OnOff,http://schemas.openxmlformats.org/wordprocessingml/2006/main,notTrueType
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Pitch,http://schemas.openxmlformats.org/wordprocessingml/2006/main,pitch
http://schemas.openxmlformats.org/wordprocessingml/2006/main,usb0,w_CT_FontSig,http://schemas.openxmlformats.org/wordprocessingml/2006/main,sig
http://schemas.openxmlformats.org/wordprocessingml/2006/main,usb1,w_CT_FontSig,http://schemas.openxmlformats.org/wordprocessingml/2006/main,sig
http://schemas.openxmlformats.org/wordprocessingml/2006/main,usb2,w_CT_FontSig,http://schemas.openxmlformats.org/wordprocessingml/2006/main,sig
http://schemas.openxmlformats.org/wordprocessingml/2006/main,usb3,w_CT_FontSig,http://schemas.openxmlformats.org/wordprocessingml/2006/main,sig
http://schemas.openxmlformats.org/wordprocessingml/2006/main,csb0,w_CT_FontSig,http://schemas.openxmlformats.org/wordprocessingml/2006/main,sig
http://schemas.openxmlformats.org/wordprocessingml/2006/main,csb1,w_CT_FontSig,http://schemas.openxmlformats.org/wordprocessingml/2006/main,sig
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/wordprocessingml/2006/main,embedRegular
http://schemas.openxmlformats.org/wordprocessingml/2006/main,fontKey,w_CT_FontRel,http://schemas.openxmlformats.org/wordprocessingml/2006/main,embedRegular
http://schemas.openxmlformats.org/wordprocessingml/2006/main,subsetted,w_CT_FontRel,http://schemas.openxmlformats.org/wordprocessingml/2006/main,embedRegular
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/wordprocessingml/2006/main,embedBold
http://schemas.openxmlformats.org/wordprocessingml/2006/main,fontKey,w_CT_FontRel,http://schemas.openxmlformats.org/wordprocessingml/2006/main,embedBold
http://schemas.openxmlformats.org/wordprocessingml/2006/main,subsetted,w_CT_FontRel,http://schemas.openxmlformats.org/wordprocessingml/2006/main,embedBold
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/wordprocessingml/2006/main,embedItalic
http://schemas.openxmlformats.org/wordprocessingml/2006/main,fontKey,w_CT_FontRel,http://schemas.openxmlformats.org/wordprocessingml/2006/main,embedItalic
http://schemas.openxmlformats.org/wordprocessingml/2006/main,subsetted,w_CT_FontRel,http://schemas.openxmlformats.org/wordprocessingml/2006/main,embedItalic
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/wordprocessingml/2006/main,embedBoldItalic
http://schemas.openxmlformats.org/wordprocessingml/2006/main,fontKey,w_CT_FontRel,http://schemas.openxmlformats.org/wordprocessingml/2006/main,embedBoldItalic
http://schemas.openxmlformats.org/wordprocessingml/2006/main,subsetted,w_CT_FontRel,http://schemas.openxmlformats.org/wordprocessingml/2006/main,embedBoldItalic
http://schemas.openxmlformats.org/wordprocessingml/2006/main,uri,w_CT_CustomXmlRun,http://schemas.openxmlformats.org/wordprocessingml/2006/main,customXml
http://schemas.openxmlformats.org/wordprocessingml/2006/main,element,w_CT_CustomXmlRun,http://schemas.openxmlformats.org/wordprocessingml/2006/main,customXml
http://schemas.openxmlformats.org/wordprocessingml/2006/main,uri,w_CT_SmartTagRun,http://schemas.openxmlformats.org/wordprocessingml/2006/main,smartTag
http://schemas.openxmlformats.org/wordprocessingml/2006/main,element,w_CT_SmartTagRun,http://schemas.openxmlformats.org/wordprocessingml/2006/main,smartTag
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_DirContentRun,http://schemas.openxmlformats.org/wordprocessingml/2006/main,dir
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_BdoContentRun,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bdo
http://schemas.openxmlformats.org/wordprocessingml/2006/main,rsidRPr,w_CT_R,http://schemas.openxmlformats.org/wordprocessingml/2006/main,r
http://schemas.openxmlformats.org/wordprocessingml/2006/main,rsidDel,w_CT_R,http://schemas.openxmlformats.org/wordprocessingml/2006/main,r
http://schemas.openxmlformats.org/wordprocessingml/2006/main,rsidR,w_CT_R,http://schemas.openxmlformats.org/wordprocessingml/2006/main,r
http://schemas.openxmlformats.org/wordprocessingml/2006/main,instr,w_CT_SimpleField,http://schemas.openxmlformats.org/wordprocessingml/2006/main,fldSimple
http://schemas.openxmlformats.org/wordprocessingml/2006/main,fldLock,w_CT_SimpleField,http://schemas.openxmlformats.org/wordprocessingml/2006/main,fldSimple
http://schemas.openxmlformats.org/wordprocessingml/2006/main,dirty,w_CT_SimpleField,http://schemas.openxmlformats.org/wordprocessingml/2006/main,fldSimple
http://schemas.openxmlformats.org/wordprocessingml/2006/main,tgtFrame,w_CT_Hyperlink,http://schemas.openxmlformats.org/wordprocessingml/2006/main,hyperlink
http://schemas.openxmlformats.org/wordprocessingml/2006/main,tooltip,w_CT_Hyperlink,http://schemas.openxmlformats.org/wordprocessingml/2006/main,hyperlink
http://schemas.openxmlformats.org/wordprocessingml/2006/main,docLocation,w_CT_Hyperlink,http://schemas.openxmlformats.org/wordprocessingml/2006/main,hyperlink
http://schemas.openxmlformats.org/wordprocessingml/2006/main,history,w_CT_Hyperlink,http://schemas.openxmlformats.org/wordprocessingml/2006/main,hyperlink
http://schemas.openxmlformats.org/wordprocessingml/2006/main,anchor,w_CT_Hyperlink,http://schemas.openxmlformats.org/wordprocessingml/2006/main,hyperlink
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/wordprocessingml/2006/main,hyperlink
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/wordprocessingml/2006/main,subDoc
http://schemas.openxmlformats.org/wordprocessingml/2006/main,rsidRPr,w_CT_Row,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr
http://schemas.openxmlformats.org/wordprocessingml/2006/main,rsidR,w_CT_Row,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr
http://schemas.openxmlformats.org/wordprocessingml/2006/main,rsidDel,w_CT_Row,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr
http://schemas.openxmlformats.org/wordprocessingml/2006/main,rsidTr,w_CT_Row,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr
http://schemas.openxmlformats.org/wordprocessingml/2006/main,uri,w_CT_CustomXmlRow,http://schemas.openxmlformats.org/wordprocessingml/2006/main,customXml
http://schemas.openxmlformats.org/wordprocessingml/2006/main,element,w_CT_CustomXmlRow,http://schemas.openxmlformats.org/wordprocessingml/2006/main,customXml
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_LongHexNumber,http://schemas.openxmlformats.org/wordprocessingml/2006/main,nsid
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_MultiLevelType,http://schemas.openxmlformats.org/wordprocessingml/2006/main,multiLevelType
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_LongHexNumber,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tmpl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_String,http://schemas.openxmlformats.org/wordprocessingml/2006/main,name
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_String,http://schemas.openxmlformats.org/wordprocessingml/2006/main,styleLink
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_String,http://schemas.openxmlformats.org/wordprocessingml/2006/main,numStyleLink
http://schemas.openxmlformats.org/wordprocessingml/2006/main,ilvl,w_CT_Lvl,http://schemas.openxmlformats.org/wordprocessingml/2006/main,lvl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,tplc,w_CT_Lvl,http://schemas.openxmlformats.org/wordprocessingml/2006/main,lvl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,tentative,w_CT_Lvl,http://schemas.openxmlformats.org/wordprocessingml/2006/main,lvl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_DecimalNumber,http://schemas.openxmlformats.org/wordprocessingml/2006/main,abstractNumId
http://schemas.openxmlformats.org/wordprocessingml/2006/main,ilvl,w_CT_NumLvl,http://schemas.openxmlformats.org/wordprocessingml/2006/main,lvlOverride
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_OnOff,http://schemas.openxmlformats.org/wordprocessingml/2006/main,active
